url,id,label_it,level
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/31-202012281255707,31-202012281255707,Comunità Comprensoriale Valle Pusteria,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/31-202012281258865,31-202012281258865,Comunità Comprensoriale del Comune di Bolzano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142229209,5-202004142229209,Ambito Sociale VEN_22 - Sona,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142229374,5-202004142229374,Ambito Sociale VEN_03 Bassano del Grappa - Asiago,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142230467,5-202004142230467,Ambito Sociale VEN_06 - Vicenza,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142230941,5-202004142230941,Ambito Sociale VEN_21 - Legnago,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142231385,5-202004142231385,Ambito Sociale VEN_14 - Chioggia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142232256,5-202004142232256,Ambito Sociale VEN_12 - Venezia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142240267,5-202004142240267,Ambito Sociale VEN_09 - Treviso,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142240301,5-202004142240301,Ambito Sociale VEN_15 - Federazione dei Comuni del Camposampierese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142240605,5-202004142240605,Ambito Sociale VEN_07 - Conegliano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142240745,5-202004142240745,Ambito Sociale VEN_18 - Lendinara,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142240960,5-202004142240960,Ambito Sociale VEN_08 - Asolo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142241163,5-202004142241163,Ambito Sociale VEN_01 - Belluno,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142249230,5-202004142249230,Ambito Sociale VEN_16 - Padova,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142250131,5-202004142250131,Ambito Sociale VEN_20 - Verona,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142250461,5-202004142250461,Ambito Sociale VEN_17 - Este,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142250688,5-202004142250688,Ambito Sociale VEN_02 - Feltre,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142250746,5-202004142250746,Ambito Sociale VEN_05 - Arzignano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142256357,5-202004142256357,Ambito Sociale VEN_13 - Mira,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142256697,5-202004142256697,Ambito Sociale VEN_10 - Portogruaro,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142257142,5-202004142257142,Ambito Sociale VEN_19 - Adria,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/5-202004142257418,5-202004142257418,Ambito Sociale VEN_04 - Thiene,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142230146,6-202004142230146,Riviera Bassa Friulana,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142232133,6-202004142232133,Triestino,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142232601,6-202004142232601,Tagliamento,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142240022,6-202004142240022,Friuli Centrale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142241386,6-202004142241386,Sile E Meduna,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142241625,6-202004142241625,Torre,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142249042,6-202004142249042,Carso Isonzo Adriatico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142250025,6-202004142250025,Carnia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142250749,6-202004142250749,Livenza-Cansiglio-Cavallo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142250771,6-202004142250771,Collio-Alto Isonzo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142250781,6-202004142250781,Natisone,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142255405,6-202004142255405,Noncello,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142255410,6-202004142255410,Mediofriuli,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142256277,6-202004142256277,Gemonese/Canal del Ferro-Val Canale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142256864,6-202004142256864,Valli e Dolomiti friulane,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142257011,6-202004142257011,Collinare,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142257233,6-202004142257233,Agro Aquileiese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/6-202004142257802,6-202004142257802,Carso Giuliano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142229613,7-202004142229613,Distretto Sociosanitario 5 Finalese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142230234,7-202004142230234,Distretto Sociosanitario 4 Albenganese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142231358,7-202004142231358,Distretto Sociosanitario 12 Extra Genova -Valtrebbia E Valbisagno,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142231367,7-202004142231367,Distretto Sociosanitario 13 Extra Genova -Levante,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142232261,7-202004142232261,Distretto Sociosanitario Dss 18 Spezzino,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142232291,7-202004142232291,Distretto Sociosanitario 8 Extra Genova,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142233998,7-202004142233998,Distretti Sociosanitari 9 E 11,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142240264,7-202004142240264,Distretto Sociosanitario 14 Tigullio Occidentale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142240597,7-202004142240597,Distretto Sociosanitario 1 Ventimigliese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142240732,7-202004142240732,Distretto Sociosanitario 10 Extra -Genova --Valpolcevera E Vallescrivia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142240839,7-202004142240839,Distretto Sociosanitario Dss 19 Val Di Magra,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142241844,7-202004142241844,Distretto Sociosanitario 17 Riviera E Val Di Vara,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142249298,7-202004142249298,Distretto Sociosanitario 2 Sanremese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142249841,7-202004142249841,Distretto Sociosanitario 3 Imperiese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142257156,7-202004142257156,Distretto Sociosanitario 15 Chiavarese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142257326,7-202004142257326,Distretto Sociosanitario 6 Bormide,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142257559,7-202004142257559,Distretto Sociosanitario 7 Savonese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/7-202004142257783,7-202004142257783,Distretto Sociosanitario 16 Tigullio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142229034,8-202004142229034,Distr. Scandiano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142229261,8-202004142229261,Distr. Levante,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142230014,8-202004142230014,Distr. CittÀ Di Bologna,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142230275,8-202004142230275,Distr. Cesena-Valle Del Savio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142230619,8-202004142230619,Distr. Pianura Est,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142231274,8-202004142231274,Distr. Appennino Bolognese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142231482,8-202004142231482,Distr. Vignola,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142231537,8-202004142231537,Distr. Guastalla,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142231689,8-202004142231689,Distr. Faenza,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142231850,8-202004142231850,Distr. Sud-Est (Fe),1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142231852,8-202004142231852,Distr. CittÀ Di Piacenza,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142232051,8-202004142232051,Distr. Ravenna,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142232086,8-202004142232086,Distr. Val D'Enza,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142232186,8-202004142232186,Distr. Pianura Ovest,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142232521,8-202004142232521,Distr. Correggio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142232527,8-202004142232527,Distr. Reggio Emilia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142232582,8-202004142232582,Distr. Carpi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142232778,8-202004142232778,Distr. Castelfranco Emilia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142232819,8-202004142232819,Distr. Parma,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142232982,8-202004142232982,Distr. Centro-Nord,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142233010,8-202004142233010,Distr. Sassuolo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142233056,8-202004142233056,Distr. Ovest,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142233195,8-202004142233195,Distr. Castelnuovo Ne' Monti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142233296,8-202004142233296,Distr. Modena,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142233873,8-202004142233873,Distr. Rubicone,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142241307,8-202004142241307,Distr. Fidenza,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142241333,8-202004142241333,Distr. Riccione,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142241467,8-202004142241467,Distr. Pavullo Nel Frignano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142241524,8-202004142241524,Distr. Valli Taro E Ceno,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142241682,8-202004142241682,Distr. Imola,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142249166,8-202004142249166,Distr. ForlÌ,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142249311,8-202004142249311,"Distr. Reno, Lavino E Samoggia",1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142249486,8-202004142249486,Distr. Mirandola,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142250440,8-202004142250440,Distr. Ponente,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142251512,8-202004142251512,Distr. Lugo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142256691,8-202004142256691,Distr. Sud Est (Pr),1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142257802,8-202004142257802,Distr. Rimini,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/8-202004142257965,8-202004142257965,Distr. Savena Idice,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142229688,9-202004142229688,Apuane,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142229944,9-202004142229944,Pistoiese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142230021,9-202004142230021,Empolese-Valdarno Inferiore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142230118,9-202004142230118,Amiata Senese E Val D’Orcia-Valdichiana Senese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142230417,9-202004142230417,Val Di Chiana Aretina,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142230989,9-202004142230989,Val Di Nievole,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142231383,9-202004142231383,Versilia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142231386,9-202004142231386,Pratese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142231787,9-202004142231787,Piana Di Lucca,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142232119,9-202004142232119,Elba,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142232826,9-202004142232826,Lunigiana,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142233276,9-202004142233276,Alta Val D’Elsa,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142233296,9-202004142233296,Firenze,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142233452,9-202004142233452,Livornese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142240236,9-202004142240236,Alta Val Di Cecina-Val Dera,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142241280,9-202004142241280,Valle Del Serchio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142241744,9-202004142241744,Fiorentina Sud Est,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142249391,9-202004142249391,Senese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142249891,9-202004142249891,Amiata Grossetana-Colline Metallifere-Grossetana,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142249937,9-202004142249937,Valdarno,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142251716,9-202004142251716,Bassa Val Di Cecina-Val Di Cornia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142256262,9-202004142256262,Colline Dell’Albegna,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142256367,9-202004142256367,Pisana,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142257033,9-202004142257033,Mugello,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202004142257971,9-202004142257971,Fiorentina Nord Ovest,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202202240806781,9-202202240806781,N24,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202202281238395,9-202202281238395,S04_1,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202202281329596,9-202202281329596,S04_2,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/9-202204041255779,9-202204041255779,N19,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_1,lom_1,Bergamo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_10,lom_10,Valle Imagna e Villa d'Almè,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_11,lom_11,Isola Bergamasca e Bassa Val San Martino,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_12,lom_12,Treviglio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_13,lom_13,Romano di Lombardia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_14,lom_14,Albino Valle Seriana,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_15,lom_15,Brescia - 1,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_16,lom_16,Brescia Ovest - 2,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_17,lom_17,Valle Trompia - 4,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_18,lom_18,Oglio Ovest - 7,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_19,lom_19,Bassa Bresciana Occidentale - 8,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_2,lom_2,Dalmine,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_20,lom_20,Bassa Bresciana Orientale - 10,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_21,lom_21,Bassa Bresciana Centrale - 9,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_22,lom_22,Garda - Salò - 11,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_23,lom_23,Valle Sabbia - 12,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_24,lom_24,Brescia Est - 3,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_25,lom_25,Sebino - 5,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_26,lom_26,Monte Orfano - 6,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_27,lom_27,Olgiate Comasco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_29,lom_29,Como,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_3,lom_3,Grumello,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_30,lom_30,Menaggio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_31,lom_31,Dongo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_32,lom_32,Cantù,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_33,lom_33,Erba,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_34,lom_34,Mariano Comense,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_35,lom_35,Lomazzo - Fino Mornasco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_36,lom_36,Cremona,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_37,lom_37,Crema,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_39,lom_39,Lecco,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_4,lom_4,Seriate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_40,lom_40,Bellano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_41,lom_41,Merate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_42,lom_42,Lodi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_43,lom_43,Asola,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_44,lom_44,Guidizzolo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_45,lom_45,Mantova,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_46,lom_46,Ostiglia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_47,lom_47,Suzzara,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_48,lom_48,Oglio Po,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_49,lom_49,Milano Città,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_5,lom_5,Valle Cavallina,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_50,lom_50,Sesto San Giovanni,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_51,lom_51,Cinisello Balsamo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_52,lom_52,Rho,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_53,lom_53,Garbagnate Milanese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_54,lom_54,Corsico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_55,lom_55,Alto Milanese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_57,lom_57,Magentino,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_58,lom_58,Abbiategrasso,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_59,lom_59,Paullo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_6,lom_6,Monte Bronzone - Basso Sebino,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_60,lom_60,San Giuliano Milanese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_61,lom_61,Cernusco sul Naviglio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_62,lom_62,Pioltello,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_63,lom_63,Melzo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_64,lom_64,Visconteo Sud Milano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_66,lom_66,Trezzo sull'Adda,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_67,lom_67,Seregno,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_68,lom_68,Carate Brianza,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_69,lom_69,Desio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_7,lom_7,Alto Sebino,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_70,lom_70,Vimercate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_71,lom_71,Monza,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_72,lom_72,Pavia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_73,lom_73,Alto e Basso Pavese,1
